image_path,label
sign_language_dataset/1/aug_0_7576.png,1
sign_language_dataset/1/aug_0_2368.png,1
sign_language_dataset/1/aug_0_158.png,1
sign_language_dataset/1/aug_0_2432.png,1
sign_language_dataset/1/aug_0_4725.png,1
sign_language_dataset/1/aug_0_8490.png,1
sign_language_dataset/1/img_170.png,1
sign_language_dataset/1/aug_0_4269.png,1
sign_language_dataset/1/aug_0_1305.png,1
sign_language_dataset/1/aug_0_3248.png,1
sign_language_dataset/1/aug_0_4527.png,1
sign_language_dataset/1/aug_0_9765.png,1
sign_language_dataset/1/aug_0_6329.png,1
sign_language_dataset/1/aug_0_9998.png,1
sign_language_dataset/1/aug_0_4516.png,1
sign_language_dataset/1/aug_0_6301.png,1
sign_language_dataset/1/aug_0_1308.png,1
sign_language_dataset/1/aug_0_7792.png,1
sign_language_dataset/1/aug_0_8106.png,1
sign_language_dataset/1/aug_0_8674.png,1
sign_language_dataset/1/aug_0_5436.png,1
sign_language_dataset/1/aug_0_3047.png,1
sign_language_dataset/1/img_394.png,1
sign_language_dataset/1/aug_0_8648.png,1
sign_language_dataset/1/aug_0_1687.png,1
sign_language_dataset/1/aug_0_3912.png,1
sign_language_dataset/1/aug_0_9595.png,1
sign_language_dataset/1/aug_0_1730.png,1
sign_language_dataset/1/aug_0_747.png,1
sign_language_dataset/1/aug_0_3669.png,1
sign_language_dataset/1/aug_0_7369.png,1
sign_language_dataset/1/aug_0_4660.png,1
sign_language_dataset/1/aug_0_2211.png,1
sign_language_dataset/1/aug_0_974.png,1
sign_language_dataset/1/aug_0_3682.png,1
sign_language_dataset/1/aug_0_2588.png,1
sign_language_dataset/1/aug_0_1081.png,1
sign_language_dataset/1/aug_0_8927.png,1
sign_language_dataset/1/aug_0_1903.png,1
sign_language_dataset/1/aug_0_7625.png,1
sign_language_dataset/1/aug_0_7157.png,1
sign_language_dataset/1/img_960.png,1
sign_language_dataset/1/aug_0_9634.png,1
sign_language_dataset/1/aug_0_6513.png,1
sign_language_dataset/1/aug_0_5783.png,1
sign_language_dataset/1/aug_0_7194.png,1
sign_language_dataset/1/aug_0_5973.png,1
sign_language_dataset/1/img_753.png,1
sign_language_dataset/1/aug_0_5782.png,1
sign_language_dataset/1/aug_0_3481.png,1
sign_language_dataset/1/aug_0_8259.png,1
sign_language_dataset/1/img_785.png,1
sign_language_dataset/1/img_949.png,1
sign_language_dataset/1/aug_0_2748.png,1
sign_language_dataset/1/aug_0_2984.png,1
sign_language_dataset/1/aug_0_8932.png,1
sign_language_dataset/1/aug_0_6937.png,1
sign_language_dataset/1/aug_0_2589.png,1
sign_language_dataset/1/img_578.png,1
sign_language_dataset/1/aug_0_752.png,1
sign_language_dataset/1/aug_0_7432.png,1
sign_language_dataset/1/aug_0_8701.png,1
sign_language_dataset/1/aug_0_4891.png,1
sign_language_dataset/1/aug_0_6738.png,1
sign_language_dataset/1/aug_0_7426.png,1
sign_language_dataset/1/aug_0_3913.png,1
sign_language_dataset/1/aug_0_815.png,1
sign_language_dataset/1/img_418.png,1
sign_language_dataset/1/aug_0_4098.png,1
sign_language_dataset/1/aug_0_5386.png,1
sign_language_dataset/1/img_395.png,1
sign_language_dataset/1/img_47.png,1
sign_language_dataset/1/img_140.png,1
sign_language_dataset/1/img_626.png,1
sign_language_dataset/1/aug_0_2833.png,1
sign_language_dataset/1/aug_0_2600.png,1
sign_language_dataset/1/aug_0_4265.png,1
sign_language_dataset/1/aug_0_5153.png,1
sign_language_dataset/1/aug_0_7750.png,1
sign_language_dataset/1/aug_0_3252.png,1
sign_language_dataset/1/aug_0_8307.png,1
sign_language_dataset/1/aug_0_7752.png,1
sign_language_dataset/1/aug_0_8449.png,1
sign_language_dataset/1/aug_0_9757.png,1
sign_language_dataset/1/aug_0_4515.png,1
sign_language_dataset/1/img_618.png,1
sign_language_dataset/1/aug_0_4298.png,1
sign_language_dataset/1/aug_0_7949.png,1
sign_language_dataset/1/aug_0_9794.png,1
sign_language_dataset/1/img_624.png,1
sign_language_dataset/1/aug_0_9780.png,1
sign_language_dataset/1/aug_0_3044.png,1
sign_language_dataset/1/aug_0_9555.png,1
sign_language_dataset/1/aug_0_6672.png,1
sign_language_dataset/1/img_383.png,1
sign_language_dataset/1/img_92.png,1
sign_language_dataset/1/aug_0_3939.png,1
sign_language_dataset/1/aug_0_10.png,1
sign_language_dataset/1/img_86.png,1
sign_language_dataset/1/img_354.png,1
sign_language_dataset/1/aug_0_3911.png,1
sign_language_dataset/1/aug_0_4918.png,1
sign_language_dataset/1/aug_0_3130.png,1
sign_language_dataset/1/aug_0_7430.png,1
sign_language_dataset/1/aug_0_8703.png,1
sign_language_dataset/1/aug_0_5233.png,1
sign_language_dataset/1/aug_0_4893.png,1
sign_language_dataset/1/aug_0_4677.png,1
sign_language_dataset/1/aug_0_4688.png,1
sign_language_dataset/1/aug_0_7381.png,1
sign_language_dataset/1/aug_0_1928.png,1
sign_language_dataset/1/img_546.png,1
sign_language_dataset/1/img_220.png,1
sign_language_dataset/1/aug_0_3871.png,1
sign_language_dataset/1/aug_0_7140.png,1
sign_language_dataset/1/aug_0_7626.png,1
sign_language_dataset/1/aug_0_5031.png,1
sign_language_dataset/1/aug_0_3468.png,1
sign_language_dataset/1/aug_0_4461.png,1
sign_language_dataset/1/img_1015.png,1
sign_language_dataset/1/aug_0_9192.png,1
sign_language_dataset/1/aug_0_7801.png,1
sign_language_dataset/1/img_751.png,1
sign_language_dataset/1/aug_0_590.png,1
sign_language_dataset/1/aug_0_584.png,1
sign_language_dataset/1/aug_0_7182.png,1
sign_language_dataset/1/aug_0_9805.png,1
sign_language_dataset/1/aug_0_6288.png,1
sign_language_dataset/1/aug_0_5781.png,1
sign_language_dataset/1/img_792.png,1
sign_language_dataset/1/aug_0_2777.png,1
sign_language_dataset/1/aug_0_221.png,1
sign_language_dataset/1/aug_0_1242.png,1
sign_language_dataset/1/aug_0_1524.png,1
sign_language_dataset/1/img_235.png,1
sign_language_dataset/1/aug_0_7380.png,1
sign_language_dataset/1/aug_0_3694.png,1
sign_language_dataset/1/aug_0_6707.png,1
sign_language_dataset/1/aug_0_3119.png,1
sign_language_dataset/1/aug_0_4662.png,1
sign_language_dataset/1/aug_0_5226.png,1
sign_language_dataset/1/aug_0_4919.png,1
sign_language_dataset/1/aug_0_6840.png,1
sign_language_dataset/1/aug_0_4064.png,1
sign_language_dataset/1/aug_0_6673.png,1
sign_language_dataset/1/aug_0_9540.png,1
sign_language_dataset/1/aug_0_2373.png,1
sign_language_dataset/1/aug_0_9554.png,1
sign_language_dataset/1/aug_0_5420.png,1
sign_language_dataset/1/img_44.png,1
sign_language_dataset/1/aug_0_5805.png,1
sign_language_dataset/1/img_143.png,1
sign_language_dataset/1/aug_0_1487.png,1
sign_language_dataset/1/aug_0_7948.png,1
sign_language_dataset/1/aug_0_5187.png,1
sign_language_dataset/1/aug_0_2830.png,1
sign_language_dataset/1/aug_0_5193.png,1
sign_language_dataset/1/aug_0_4500.png,1
sign_language_dataset/1/aug_0_9024.png,1
sign_language_dataset/1/img_180.png,1
sign_language_dataset/1/aug_0_8448.png,1
sign_language_dataset/1/aug_0_8460.png,1
sign_language_dataset/1/aug_0_2159.png,1
sign_language_dataset/1/aug_0_4528.png,1
sign_language_dataset/1/aug_0_4510.png,1
sign_language_dataset/1/aug_0_437.png,1
sign_language_dataset/1/aug_0_2613.png,1
sign_language_dataset/1/aug_0_5632.png,1
sign_language_dataset/1/aug_0_1326.png,1
sign_language_dataset/1/aug_0_5815.png,1
sign_language_dataset/1/aug_0_7970.png,1
sign_language_dataset/1/aug_0_5801.png,1
sign_language_dataset/1/aug_0_3294.png,1
sign_language_dataset/1/aug_0_9236.png,1
sign_language_dataset/1/aug_0_2439.png,1
sign_language_dataset/1/img_40.png,1
sign_language_dataset/1/aug_0_5424.png,1
sign_language_dataset/1/aug_0_7555.png,1
sign_language_dataset/1/img_437.png,1
sign_language_dataset/1/aug_0_190.png,1
sign_language_dataset/1/aug_0_1865.png,1
sign_language_dataset/1/aug_0_6850.png,1
sign_language_dataset/1/aug_0_806.png,1
sign_language_dataset/1/aug_0_4672.png,1
sign_language_dataset/1/aug_0_8706.png,1
sign_language_dataset/1/aug_0_769.png,1
sign_language_dataset/1/aug_0_3647.png,1
sign_language_dataset/1/aug_0_7421.png,1
sign_language_dataset/1/aug_0_9395.png,1
sign_language_dataset/1/img_557.png,1
sign_language_dataset/1/aug_0_1939.png,1
sign_language_dataset/1/aug_0_4855.png,1
sign_language_dataset/1/aug_0_1093.png,1
sign_language_dataset/1/aug_0_972.png,1
sign_language_dataset/1/aug_0_6515.png,1
sign_language_dataset/1/img_1004.png,1
sign_language_dataset/1/aug_0_5008.png,1
sign_language_dataset/1/aug_0_6267.png,1
sign_language_dataset/1/aug_0_9154.png,1
sign_language_dataset/1/aug_0_4470.png,1
sign_language_dataset/1/aug_0_7637.png,1
sign_language_dataset/1/aug_0_3323.png,1
sign_language_dataset/1/aug_0_5961.png,1
sign_language_dataset/1/aug_0_7810.png,1
sign_language_dataset/1/aug_0_7804.png,1
sign_language_dataset/1/aug_0_9801.png,1
sign_language_dataset/1/aug_0_5949.png,1
sign_language_dataset/1/aug_0_9800.png,1
sign_language_dataset/1/img_754.png,1
sign_language_dataset/1/img_998.png,1
sign_language_dataset/1/aug_0_5035.png,1
sign_language_dataset/1/aug_0_3322.png,1
sign_language_dataset/1/aug_0_3336.png,1
sign_language_dataset/1/img_967.png,1
sign_language_dataset/1/aug_0_5747.png,1
sign_language_dataset/1/img_1011.png,1
sign_language_dataset/1/aug_0_9633.png,1
sign_language_dataset/1/img_1005.png,1
sign_language_dataset/1/aug_0_8908.png,1
sign_language_dataset/1/aug_0_7346.png,1
sign_language_dataset/1/aug_0_8713.png,1
sign_language_dataset/1/aug_0_1045.png,1
sign_language_dataset/1/aug_0_4101.png,1
sign_language_dataset/1/aug_0_3929.png,1
sign_language_dataset/1/aug_0_14.png,1
sign_language_dataset/1/img_96.png,1
sign_language_dataset/1/aug_0_28.png,1
sign_language_dataset/1/aug_0_8854.png,1
sign_language_dataset/1/aug_0_9592.png,1
sign_language_dataset/1/aug_0_8897.png,1
sign_language_dataset/1/aug_0_3281.png,1
sign_language_dataset/1/aug_0_5196.png,1
sign_language_dataset/1/aug_0_9974.png,1
sign_language_dataset/1/img_146.png,1
sign_language_dataset/1/aug_0_393.png,1
sign_language_dataset/1/aug_0_9948.png,1
sign_language_dataset/1/aug_0_5141.png,1
sign_language_dataset/1/aug_0_8303.png,1
sign_language_dataset/1/img_813.png,1
sign_language_dataset/1/aug_0_8317.png,1
sign_language_dataset/1/aug_0_5155.png,1
sign_language_dataset/1/aug_0_2612.png,1
sign_language_dataset/1/aug_0_422.png,1
sign_language_dataset/1/aug_0_9021.png,1
sign_language_dataset/1/aug_0_4511.png,1
sign_language_dataset/1/aug_0_3518.png,1
sign_language_dataset/1/aug_0_5169.png,1
sign_language_dataset/1/aug_0_4507.png,1
sign_language_dataset/1/img_839.png,1
sign_language_dataset/1/aug_0_2604.png,1
sign_language_dataset/1/img_193.png,1
sign_language_dataset/1/aug_0_2162.png,1
sign_language_dataset/1/aug_0_6304.png,1
sign_language_dataset/1/aug_0_3532.png,1
sign_language_dataset/1/aug_0_5157.png,1
sign_language_dataset/1/aug_0_8498.png,1
sign_language_dataset/1/aug_0_7967.png,1
sign_language_dataset/1/aug_0_2837.png,1
sign_language_dataset/1/aug_0_7783.png,1
sign_language_dataset/1/aug_0_2374.png,1
sign_language_dataset/1/aug_0_6112.png,1
sign_language_dataset/1/aug_0_6106.png,1
sign_language_dataset/1/aug_0_4077.png,1
sign_language_dataset/1/aug_0_3718.png,1
sign_language_dataset/1/aug_0_5427.png,1
sign_language_dataset/1/aug_0_7542.png,1
sign_language_dataset/1/aug_0_9584.png,1
sign_language_dataset/1/aug_0_1866.png,1
sign_language_dataset/1/aug_0_1696.png,1
sign_language_dataset/1/img_94.png,1
sign_language_dataset/1/aug_0_4936.png,1
sign_language_dataset/1/aug_0_2200.png,1
sign_language_dataset/1/aug_0_6066.png,1
sign_language_dataset/1/aug_0_5235.png,1
sign_language_dataset/1/aug_0_9369.png,1
sign_language_dataset/1/img_232.png,1
sign_language_dataset/1/img_554.png,1
sign_language_dataset/1/aug_0_4842.png,1
sign_language_dataset/1/aug_0_5584.png,1
sign_language_dataset/1/aug_0_965.png,1
sign_language_dataset/1/aug_0_9625.png,1
sign_language_dataset/1/img_1007.png,1
sign_language_dataset/1/aug_0_7608.png,1
sign_language_dataset/1/aug_0_4467.png,1
sign_language_dataset/1/aug_0_8275.png,1
sign_language_dataset/1/aug_0_2980.png,1
sign_language_dataset/1/aug_0_9619.png,1
sign_language_dataset/1/img_965.png,1
sign_language_dataset/1/img_756.png,1
sign_language_dataset/1/aug_0_7191.png,1
sign_language_dataset/1/img_757.png,1
sign_language_dataset/1/aug_0_6271.png,1
sign_language_dataset/1/aug_0_2017.png,1
sign_language_dataset/1/img_958.png,1
sign_language_dataset/1/aug_0_5585.png,1
sign_language_dataset/1/aug_0_958.png,1
sign_language_dataset/1/aug_0_8937.png,1
sign_language_dataset/1/aug_0_1720.png,1
sign_language_dataset/1/aug_0_7423.png,1
sign_language_dataset/1/aug_0_8738.png,1
sign_language_dataset/1/aug_0_757.png,1
sign_language_dataset/1/aug_0_1708.png,1
sign_language_dataset/1/aug_0_6067.png,1
sign_language_dataset/1/aug_0_7594.png,1
sign_language_dataset/1/img_81.png,1
sign_language_dataset/1/img_353.png,1
sign_language_dataset/1/aug_0_8857.png,1
sign_language_dataset/1/aug_0_9591.png,1
sign_language_dataset/1/aug_0_5432.png,1
sign_language_dataset/1/aug_0_1126.png,1
sign_language_dataset/1/aug_0_7231.png,1
sign_language_dataset/1/aug_0_5368.png,1
sign_language_dataset/1/aug_0_2407.png,1
sign_language_dataset/1/aug_0_7741.png,1
sign_language_dataset/1/aug_0_1456.png,1
sign_language_dataset/1/aug_0_6339.png,1
sign_language_dataset/1/aug_0_2177.png,1
sign_language_dataset/1/aug_0_4506.png,1
sign_language_dataset/1/aug_0_2611.png,1
sign_language_dataset/1/img_863.png,1
sign_language_dataset/1/aug_0_6376.png,1
sign_language_dataset/1/aug_0_446.png,1
sign_language_dataset/1/aug_0_6362.png,1
sign_language_dataset/1/aug_0_7097.png,1
sign_language_dataset/1/aug_0_7929.png,1
sign_language_dataset/1/aug_0_2851.png,1
sign_language_dataset/1/aug_0_6174.png,1
sign_language_dataset/1/img_485.png,1
sign_language_dataset/1/aug_0_3018.png,1
sign_language_dataset/1/aug_0_888.png,1
sign_language_dataset/1/aug_0_863.png,1
sign_language_dataset/1/aug_0_3150.png,1
sign_language_dataset/1/aug_0_5247.png,1
sign_language_dataset/1/aug_0_4159.png,1
sign_language_dataset/1/aug_0_2500.png,1
sign_language_dataset/1/img_297.png,1
sign_language_dataset/1/aug_0_8993.png,1
sign_language_dataset/1/img_268.png,1
sign_language_dataset/1/img_8.png,1
sign_language_dataset/1/aug_0_5290.png,1
sign_language_dataset/1/aug_0_4830.png,1
sign_language_dataset/1/aug_0_8978.png,1
sign_language_dataset/1/img_532.png,1
sign_language_dataset/1/img_240.png,1
sign_language_dataset/1/aug_0_5737.png,1
sign_language_dataset/1/img_917.png,1
sign_language_dataset/1/aug_0_9119.png,1
sign_language_dataset/1/aug_0_7685.png,1
sign_language_dataset/1/aug_0_5938.png,1
sign_language_dataset/1/aug_0_296.png,1
sign_language_dataset/1/aug_0_5093.png,1
sign_language_dataset/1/aug_0_2059.png,1
sign_language_dataset/1/aug_0_1550.png,1
sign_language_dataset/1/img_533.png,1
sign_language_dataset/1/aug_0_3186.png,1
sign_language_dataset/1/aug_0_2515.png,1
sign_language_dataset/1/aug_0_5508.png,1
sign_language_dataset/1/aug_0_8762.png,1
sign_language_dataset/1/aug_0_4158.png,1
sign_language_dataset/1/aug_0_5246.png,1
sign_language_dataset/1/aug_0_7445.png,1
sign_language_dataset/1/aug_0_5534.png,1
sign_language_dataset/1/aug_0_1815.png,1
sign_language_dataset/1/img_335.png,1
sign_language_dataset/1/aug_0_3964.png,1
sign_language_dataset/1/aug_0_9285.png,1
sign_language_dataset/1/aug_0_6834.png,1
sign_language_dataset/1/aug_0_4776.png,1
sign_language_dataset/1/aug_0_9520.png,1
sign_language_dataset/1/aug_0_4992.png,1
sign_language_dataset/1/aug_0_9508.png,1
sign_language_dataset/1/aug_0_3743.png,1
sign_language_dataset/1/aug_0_3031.png,1
sign_language_dataset/1/img_24.png,1
sign_language_dataset/1/img_651.png,1
sign_language_dataset/1/img_889.png,1
sign_language_dataset/1/img_123.png,1
sign_language_dataset/1/aug_0_7096.png,1
sign_language_dataset/1/aug_0_1418.png,1
sign_language_dataset/1/aug_0_447.png,1
sign_language_dataset/1/img_876.png,1
sign_language_dataset/1/aug_0_4548.png,1
sign_language_dataset/1/aug_0_7733.png,1
sign_language_dataset/1/aug_0_9708.png,1
sign_language_dataset/1/aug_0_6349.png,1
sign_language_dataset/1/aug_0_7057.png,1
sign_language_dataset/1/aug_0_5898.png,1
sign_language_dataset/1/img_848.png,1
sign_language_dataset/1/aug_0_445.png,1
sign_language_dataset/1/aug_0_7080.png,1
sign_language_dataset/1/aug_0_2846.png,1
sign_language_dataset/1/img_121.png,1
sign_language_dataset/1/aug_0_4990.png,1
sign_language_dataset/1/aug_0_4984.png,1
sign_language_dataset/1/aug_0_5324.png,1
sign_language_dataset/1/aug_0_6605.png,1
sign_language_dataset/1/img_492.png,1
sign_language_dataset/1/aug_0_7269.png,1
sign_language_dataset/1/aug_0_1618.png,1
sign_language_dataset/1/aug_0_67.png,1
sign_language_dataset/1/aug_0_9287.png,1
sign_language_dataset/1/aug_0_7335.png,1
sign_language_dataset/1/aug_0_3147.png,1
sign_language_dataset/1/aug_0_1988.png,1
sign_language_dataset/1/aug_0_1036.png,1
sign_language_dataset/1/aug_0_727.png,1
sign_language_dataset/1/aug_0_2265.png,1
sign_language_dataset/1/aug_0_5287.png,1
sign_language_dataset/1/aug_0_3190.png,1
sign_language_dataset/1/aug_0_9481.png,1
sign_language_dataset/1/img_900.png,1
sign_language_dataset/1/aug_0_1546.png,1
sign_language_dataset/1/aug_0_3437.png,1
sign_language_dataset/1/aug_0_5052.png,1
sign_language_dataset/1/img_914.png,1
sign_language_dataset/1/aug_0_243.png,1
sign_language_dataset/1/aug_0_2715.png,1
sign_language_dataset/1/aug_0_6573.png,1
sign_language_dataset/1/aug_0_1208.png,1
sign_language_dataset/1/img_1076.png,1
sign_language_dataset/1/aug_0_531.png,1
sign_language_dataset/1/aug_0_2926.png,1
sign_language_dataset/1/img_726.png,1
sign_language_dataset/1/aug_0_5090.png,1
sign_language_dataset/1/aug_0_2714.png,1
sign_language_dataset/1/aug_0_8211.png,1
sign_language_dataset/1/aug_0_1221.png,1
sign_language_dataset/1/img_256.png,1
sign_language_dataset/1/aug_0_8952.png,1
sign_language_dataset/1/aug_0_9457.png,1
sign_language_dataset/1/img_281.png,1
sign_language_dataset/1/aug_0_1779.png,1
sign_language_dataset/1/aug_0_2270.png,1
sign_language_dataset/1/aug_0_4601.png,1
sign_language_dataset/1/aug_0_3967.png,1
sign_language_dataset/1/img_450.png,1
sign_language_dataset/1/aug_0_4946.png,1
sign_language_dataset/1/aug_0_6837.png,1
sign_language_dataset/1/aug_0_3797.png,1
sign_language_dataset/1/aug_0_120.png,1
sign_language_dataset/1/aug_0_1619.png,1
sign_language_dataset/1/aug_0_9251.png,1
sign_language_dataset/1/aug_0_5443.png,1
sign_language_dataset/1/aug_0_3998.png,1
sign_language_dataset/1/aug_0_3026.png,1
sign_language_dataset/1/aug_0_2338.png,1
sign_language_dataset/1/aug_0_9912.png,1
sign_language_dataset/1/aug_0_2112.png,1
sign_language_dataset/1/aug_0_4563.png,1
sign_language_dataset/1/aug_0_6360.png,1
sign_language_dataset/1/aug_0_9735.png,1
sign_language_dataset/1/aug_0_4211.png,1
sign_language_dataset/1/aug_0_478.png,1
sign_language_dataset/1/aug_0_1427.png,1
sign_language_dataset/1/aug_0_8371.png,1
sign_language_dataset/1/aug_0_8417.png,1
sign_language_dataset/1/aug_0_6364.png,1
sign_language_dataset/1/aug_0_2102.png,1
sign_language_dataset/1/aug_0_326.png,1
sign_language_dataset/1/aug_0_1351.png,1
sign_language_dataset/1/aug_0_2658.png,1
sign_language_dataset/1/img_871.png,1
sign_language_dataset/1/aug_0_1423.png,1
sign_language_dataset/1/aug_0_5123.png,1
sign_language_dataset/1/aug_0_9902.png,1
sign_language_dataset/1/aug_0_130.png,1
sign_language_dataset/1/aug_0_6600.png,1
sign_language_dataset/1/aug_0_9533.png,1
sign_language_dataset/1/aug_0_4017.png,1
sign_language_dataset/1/aug_0_4003.png,1
sign_language_dataset/1/aug_0_4765.png,1
sign_language_dataset/1/aug_0_7244.png,1
sign_language_dataset/1/aug_0_9269.png,1
sign_language_dataset/1/img_37.png,1
sign_language_dataset/1/aug_0_3744.png,1
sign_language_dataset/1/aug_0_6628.png,1
sign_language_dataset/1/aug_0_7536.png,1
sign_language_dataset/1/aug_0_118.png,1
sign_language_dataset/1/aug_0_1621.png,1
sign_language_dataset/1/img_440.png,1
sign_language_dataset/1/img_468.png,1
sign_language_dataset/1/aug_0_1190.png,1
sign_language_dataset/1/aug_0_5484.png,1
sign_language_dataset/1/aug_0_1027.png,1
sign_language_dataset/1/aug_0_7324.png,1
sign_language_dataset/1/img_520.png,1
sign_language_dataset/1/aug_0_1972.png,1
